200329149471|UNDEFINED|1500365|5||{"id":448005857,"iccId":"200329149471","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:54 PM","modifiedOn":"Aug 3, 2020, 8:18:54 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:54.664+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005857||2020-08-03 20:18:54.664+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329149478|UNDEFINED|1500365|5||{"id":448005858,"iccId":"200329149478","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:54 PM","modifiedOn":"Aug 3, 2020, 8:18:54 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:54.683+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005858||2020-08-03 20:18:54.683+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329149479|UNDEFINED|1500365|5||{"id":448005859,"iccId":"200329149479","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:54 PM","modifiedOn":"Aug 3, 2020, 8:18:54 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:54.699+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005859||2020-08-03 20:18:54.699+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329149489|UNDEFINED|1500365|5||{"id":448005860,"iccId":"200329149489","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:54 PM","modifiedOn":"Aug 3, 2020, 8:18:54 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:54.713+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005860||2020-08-03 20:18:54.713+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329149493|UNDEFINED|1500365|5||{"id":448005861,"iccId":"200329149493","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:54 PM","modifiedOn":"Aug 3, 2020, 8:18:54 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:54.731+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005861||2020-08-03 20:18:54.731+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329149494|UNDEFINED|1500365|5||{"id":448005862,"iccId":"200329149494","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:54 PM","modifiedOn":"Aug 3, 2020, 8:18:54 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:54.948+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005862||2020-08-03 20:18:54.948+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329149495|UNDEFINED|1500365|5||{"id":448005863,"iccId":"200329149495","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:54 PM","modifiedOn":"Aug 3, 2020, 8:18:54 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:54.966+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005863||2020-08-03 20:18:54.966+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329149499|UNDEFINED|1500365|5||{"id":448005864,"iccId":"200329149499","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:54 PM","modifiedOn":"Aug 3, 2020, 8:18:54 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:54.986+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005864||2020-08-03 20:18:54.986+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329149503|UNDEFINED|1500365|5||{"id":448005865,"iccId":"200329149503","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.021+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005865||2020-08-03 20:18:55.021+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328974514|UNDEFINED|1500365|5||{"id":448005866,"iccId":"200328974514","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.041+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005866||2020-08-03 20:18:55.041+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328974522|UNDEFINED|1500365|5||{"id":448005867,"iccId":"200328974522","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.063+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005867||2020-08-03 20:18:55.063+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328974543|UNDEFINED|1500365|5||{"id":448005868,"iccId":"200328974543","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.082+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005868||2020-08-03 20:18:55.082+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328974544|UNDEFINED|1500365|5||{"id":448005869,"iccId":"200328974544","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.099+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005869||2020-08-03 20:18:55.099+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328974570|UNDEFINED|1500365|5||{"id":448005870,"iccId":"200328974570","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.117+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005870||2020-08-03 20:18:55.117+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328974578|UNDEFINED|1500365|5||{"id":448005871,"iccId":"200328974578","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.132+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005871||2020-08-03 20:18:55.132+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328974588|UNDEFINED|1500365|5||{"id":448005872,"iccId":"200328974588","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.153+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005872||2020-08-03 20:18:55.153+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328965099|UNDEFINED|1500365|5||{"id":448005873,"iccId":"200328965099","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.173+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005873||2020-08-03 20:18:55.173+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328965101|UNDEFINED|1500365|5||{"id":448005874,"iccId":"200328965101","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.190+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005874||2020-08-03 20:18:55.190+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328965109|UNDEFINED|1500365|5||{"id":448005875,"iccId":"200328965109","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.207+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005875||2020-08-03 20:18:55.207+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328965115|UNDEFINED|1500365|5||{"id":448005876,"iccId":"200328965115","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.227+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005876||2020-08-03 20:18:55.227+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328965125|UNDEFINED|1500365|5||{"id":448005877,"iccId":"200328965125","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.244+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005877||2020-08-03 20:18:55.244+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328965126|UNDEFINED|1500365|5||{"id":448005878,"iccId":"200328965126","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.259+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005878||2020-08-03 20:18:55.259+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328965135|UNDEFINED|1500365|5||{"id":448005879,"iccId":"200328965135","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.275+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005879||2020-08-03 20:18:55.275+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328965145|UNDEFINED|1500365|5||{"id":448005880,"iccId":"200328965145","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.290+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005880||2020-08-03 20:18:55.290+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986918|UNDEFINED|1500365|5||{"id":448005881,"iccId":"200328986918","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.305+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005881||2020-08-03 20:18:55.305+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986925|UNDEFINED|1500365|5||{"id":448005882,"iccId":"200328986925","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.319+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005882||2020-08-03 20:18:55.319+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986932|UNDEFINED|1500365|5||{"id":448005883,"iccId":"200328986932","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.333+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005883||2020-08-03 20:18:55.333+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986933|UNDEFINED|1500365|5||{"id":448005884,"iccId":"200328986933","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.347+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005884||2020-08-03 20:18:55.347+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986953|UNDEFINED|1500365|5||{"id":448005885,"iccId":"200328986953","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.364+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005885||2020-08-03 20:18:55.364+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986955|UNDEFINED|1500365|5||{"id":448005886,"iccId":"200328986955","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.380+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005886||2020-08-03 20:18:55.380+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986958|UNDEFINED|1500365|5||{"id":448005887,"iccId":"200328986958","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.397+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005887||2020-08-03 20:18:55.397+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986971|UNDEFINED|1500365|5||{"id":448005888,"iccId":"200328986971","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.413+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005888||2020-08-03 20:18:55.413+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986978|UNDEFINED|1500365|5||{"id":448005889,"iccId":"200328986978","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.632+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005889||2020-08-03 20:18:55.632+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986981|UNDEFINED|1500365|5||{"id":448005890,"iccId":"200328986981","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.650+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005890||2020-08-03 20:18:55.650+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328986987|UNDEFINED|1500365|5||{"id":448005891,"iccId":"200328986987","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:55 PM","modifiedOn":"Aug 3, 2020, 8:18:55 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:55.665+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005891||2020-08-03 20:18:55.665+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
