448005828||0|2|158263|2020-08-03 20:18:53.931|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998438||||2020-08-03 20:18:53.931|ecluster|83516|Distributor|50000||6||||0|1500365
448005829||0|2|158263|2020-08-03 20:18:53.947|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998441||||2020-08-03 20:18:53.947|ecluster|83516|Distributor|50000||6||||0|1500365
448005830||0|2|158263|2020-08-03 20:18:53.964|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998447||||2020-08-03 20:18:53.964|ecluster|83516|Distributor|50000||6||||0|1500365
448005831||0|2|158263|2020-08-03 20:18:53.983|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998449||||2020-08-03 20:18:53.983|ecluster|83516|Distributor|50000||6||||0|1500365
448005832||0|2|158263|2020-08-03 20:18:54.013|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998453||||2020-08-03 20:18:54.013|ecluster|83516|Distributor|50000||6||||0|1500365
448005833||0|2|158263|2020-08-03 20:18:54.029|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998456||||2020-08-03 20:18:54.029|ecluster|83516|Distributor|50000||6||||0|1500365
448005834||0|2|158263|2020-08-03 20:18:54.250|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998459||||2020-08-03 20:18:54.250|ecluster|83516|Distributor|50000||6||||0|1500365
448005835||0|2|158263|2020-08-03 20:18:54.267|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998465||||2020-08-03 20:18:54.267|ecluster|83516|Distributor|50000||6||||0|1500365
448005836||0|2|158263|2020-08-03 20:18:54.284|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998469||||2020-08-03 20:18:54.284|ecluster|83516|Distributor|50000||6||||0|1500365
448005837||0|2|158263|2020-08-03 20:18:54.300|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998483||||2020-08-03 20:18:54.300|ecluster|83516|Distributor|50000||6||||0|1500365
448005838||0|2|158263|2020-08-03 20:18:54.318|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998487||||2020-08-03 20:18:54.318|ecluster|83516|Distributor|50000||6||||0|1500365
448005839||0|2|158263|2020-08-03 20:18:54.335|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998493||||2020-08-03 20:18:54.335|ecluster|83516|Distributor|50000||6||||0|1500365
448005840||0|2|158263|2020-08-03 20:18:54.351|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998508||||2020-08-03 20:18:54.351|ecluster|83516|Distributor|50000||6||||0|1500365
448005841||0|2|158263|2020-08-03 20:18:54.368|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998509||||2020-08-03 20:18:54.368|ecluster|83516|Distributor|50000||6||||0|1500365
448005842||0|2|158263|2020-08-03 20:18:54.386|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998516||||2020-08-03 20:18:54.386|ecluster|83516|Distributor|50000||6||||0|1500365
448005843||0|2|158263|2020-08-03 20:18:54.413|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998527||||2020-08-03 20:18:54.413|ecluster|83516|Distributor|50000||6||||0|1500365
448005844||0|2|158263|2020-08-03 20:18:54.432|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998534||||2020-08-03 20:18:54.432|ecluster|83516|Distributor|50000||6||||0|1500365
448005845||0|2|158263|2020-08-03 20:18:54.448|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998535||||2020-08-03 20:18:54.448|ecluster|83516|Distributor|50000||6||||0|1500365
448005846||0|2|158263|2020-08-03 20:18:54.466|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149388||||2020-08-03 20:18:54.466|ecluster|83516|Distributor|50000||6||||0|1500365
448005847||0|2|158263|2020-08-03 20:18:54.485|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149390||||2020-08-03 20:18:54.485|ecluster|83516|Distributor|50000||6||||0|1500365
448005848||0|2|158263|2020-08-03 20:18:54.502|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149401||||2020-08-03 20:18:54.502|ecluster|83516|Distributor|50000||6||||0|1500365
448005849||0|2|158263|2020-08-03 20:18:54.520|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149408||||2020-08-03 20:18:54.520|ecluster|83516|Distributor|50000||6||||0|1500365
448005850||0|2|158263|2020-08-03 20:18:54.539|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149437||||2020-08-03 20:18:54.539|ecluster|83516|Distributor|50000||6||||0|1500365
448005851||0|2|158263|2020-08-03 20:18:54.555|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149444||||2020-08-03 20:18:54.555|ecluster|83516|Distributor|50000||6||||0|1500365
448005852||0|2|158263|2020-08-03 20:18:54.572|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149445||||2020-08-03 20:18:54.572|ecluster|83516|Distributor|50000||6||||0|1500365
448005853||0|2|158263|2020-08-03 20:18:54.588|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149448||||2020-08-03 20:18:54.588|ecluster|83516|Distributor|50000||6||||0|1500365
448005854||0|2|158263|2020-08-03 20:18:54.608|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149450||||2020-08-03 20:18:54.608|ecluster|83516|Distributor|50000||6||||0|1500365
448005855||0|2|158263|2020-08-03 20:18:54.625|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149451||||2020-08-03 20:18:54.625|ecluster|83516|Distributor|50000||6||||0|1500365
448005856||0|2|158263|2020-08-03 20:18:54.640|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149462||||2020-08-03 20:18:54.640|ecluster|83516|Distributor|50000||6||||0|1500365
448005857||0|2|158263|2020-08-03 20:18:54.664|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149471||||2020-08-03 20:18:54.664|ecluster|83516|Distributor|50000||6||||0|1500365
448005858||0|2|158263|2020-08-03 20:18:54.683|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149478||||2020-08-03 20:18:54.683|ecluster|83516|Distributor|50000||6||||0|1500365
448005859||0|2|158263|2020-08-03 20:18:54.699|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149479||||2020-08-03 20:18:54.699|ecluster|83516|Distributor|50000||6||||0|1500365
448005860||0|2|158263|2020-08-03 20:18:54.713|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149489||||2020-08-03 20:18:54.713|ecluster|83516|Distributor|50000||6||||0|1500365
448005861||0|2|158263|2020-08-03 20:18:54.731|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149493||||2020-08-03 20:18:54.731|ecluster|83516|Distributor|50000||6||||0|1500365
448005862||0|2|158263|2020-08-03 20:18:54.948|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149494||||2020-08-03 20:18:54.948|ecluster|83516|Distributor|50000||6||||0|1500365
448005863||0|2|158263|2020-08-03 20:18:54.966|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149495||||2020-08-03 20:18:54.966|ecluster|83516|Distributor|50000||6||||0|1500365
448005864||0|2|158263|2020-08-03 20:18:54.986|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149499||||2020-08-03 20:18:54.986|ecluster|83516|Distributor|50000||6||||0|1500365
448005865||0|2|158263|2020-08-03 20:18:55.021|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149503||||2020-08-03 20:18:55.021|ecluster|83516|Distributor|50000||6||||0|1500365
448005866||0|2|158263|2020-08-03 20:18:55.041|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328974514||||2020-08-03 20:18:55.041|ecluster|83516|Distributor|50000||6||||0|1500365
448005867||0|2|158263|2020-08-03 20:18:55.063|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328974522||||2020-08-03 20:18:55.063|ecluster|83516|Distributor|50000||6||||0|1500365
448005868||0|2|158263|2020-08-03 20:18:55.082|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328974543||||2020-08-03 20:18:55.082|ecluster|83516|Distributor|50000||6||||0|1500365
448005869||0|2|158263|2020-08-03 20:18:55.099|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328974544||||2020-08-03 20:18:55.099|ecluster|83516|Distributor|50000||6||||0|1500365
448005870||0|2|158263|2020-08-03 20:18:55.117|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328974570||||2020-08-03 20:18:55.117|ecluster|83516|Distributor|50000||6||||0|1500365
448005871||0|2|158263|2020-08-03 20:18:55.132|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328974578||||2020-08-03 20:18:55.132|ecluster|83516|Distributor|50000||6||||0|1500365
448005872||0|2|158263|2020-08-03 20:18:55.153|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328974588||||2020-08-03 20:18:55.153|ecluster|83516|Distributor|50000||6||||0|1500365
448005873||0|2|158263|2020-08-03 20:18:55.173|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965099||||2020-08-03 20:18:55.173|ecluster|83516|Distributor|50000||6||||0|1500365
448005874||0|2|158263|2020-08-03 20:18:55.190|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965101||||2020-08-03 20:18:55.190|ecluster|83516|Distributor|50000||6||||0|1500365
448005875||0|2|158263|2020-08-03 20:18:55.207|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965109||||2020-08-03 20:18:55.207|ecluster|83516|Distributor|50000||6||||0|1500365
448005876||0|2|158263|2020-08-03 20:18:55.227|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965115||||2020-08-03 20:18:55.227|ecluster|83516|Distributor|50000||6||||0|1500365
448005877||0|2|158263|2020-08-03 20:18:55.244|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965125||||2020-08-03 20:18:55.244|ecluster|83516|Distributor|50000||6||||0|1500365
448005878||0|2|158263|2020-08-03 20:18:55.259|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965126||||2020-08-03 20:18:55.259|ecluster|83516|Distributor|50000||6||||0|1500365
448005879||0|2|158263|2020-08-03 20:18:55.275|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965135||||2020-08-03 20:18:55.275|ecluster|83516|Distributor|50000||6||||0|1500365
448005880||0|2|158263|2020-08-03 20:18:55.290|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965145||||2020-08-03 20:18:55.290|ecluster|83516|Distributor|50000||6||||0|1500365
448005881||0|2|158263|2020-08-03 20:18:55.305|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986918||||2020-08-03 20:18:55.305|ecluster|83516|Distributor|50000||6||||0|1500365
448005882||0|2|158263|2020-08-03 20:18:55.319|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986925||||2020-08-03 20:18:55.319|ecluster|83516|Distributor|50000||6||||0|1500365
448005883||0|2|158263|2020-08-03 20:18:55.333|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986932||||2020-08-03 20:18:55.333|ecluster|83516|Distributor|50000||6||||0|1500365
448005884||0|2|158263|2020-08-03 20:18:55.347|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986933||||2020-08-03 20:18:55.347|ecluster|83516|Distributor|50000||6||||0|1500365
448005885||0|2|158263|2020-08-03 20:18:55.364|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986953||||2020-08-03 20:18:55.364|ecluster|83516|Distributor|50000||6||||0|1500365
448005886||0|2|158263|2020-08-03 20:18:55.380|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986955||||2020-08-03 20:18:55.380|ecluster|83516|Distributor|50000||6||||0|1500365
448005887||0|2|158263|2020-08-03 20:18:55.397|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986958||||2020-08-03 20:18:55.397|ecluster|83516|Distributor|50000||6||||0|1500365
448005888||0|2|158263|2020-08-03 20:18:55.413|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986971||||2020-08-03 20:18:55.413|ecluster|83516|Distributor|50000||6||||0|1500365
448005889||0|2|158263|2020-08-03 20:18:55.632|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986978||||2020-08-03 20:18:55.632|ecluster|83516|Distributor|50000||6||||0|1500365
448005890||0|2|158263|2020-08-03 20:18:55.650|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986981||||2020-08-03 20:18:55.650|ecluster|83516|Distributor|50000||6||||0|1500365
448005891||0|2|158263|2020-08-03 20:18:55.665|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986987||||2020-08-03 20:18:55.665|ecluster|83516|Distributor|50000||6||||0|1500365
448005892||0|2|158263|2020-08-03 20:18:55.682|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986989||||2020-08-03 20:18:55.682|ecluster|83516|Distributor|50000||6||||0|1500365
448005893||0|2|158263|2020-08-03 20:18:55.700|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328986995||||2020-08-03 20:18:55.700|ecluster|83516|Distributor|50000||6||||0|1500365
448005894||0|2|158263|2020-08-03 20:18:55.716|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987003||||2020-08-03 20:18:55.716|ecluster|83516|Distributor|50000||6||||0|1500365
448005895||0|2|158263|2020-08-03 20:18:55.733|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987028||||2020-08-03 20:18:55.733|ecluster|83516|Distributor|50000||6||||0|1500365
448005896||0|2|158263|2020-08-03 20:18:55.748|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987039||||2020-08-03 20:18:55.748|ecluster|83516|Distributor|50000||6||||0|1500365
448005897||0|2|158263|2020-08-03 20:18:55.763|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998553||||2020-08-03 20:18:55.763|ecluster|83516|Distributor|50000||6||||0|1500365
448005898||0|2|158263|2020-08-03 20:18:55.780|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998556||||2020-08-03 20:18:55.780|ecluster|83516|Distributor|50000||6||||0|1500365
448005899||0|2|158263|2020-08-03 20:18:55.798|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998558||||2020-08-03 20:18:55.798|ecluster|83516|Distributor|50000||6||||0|1500365
448005900||0|2|158263|2020-08-03 20:18:55.812|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998583||||2020-08-03 20:18:55.812|ecluster|83516|Distributor|50000||6||||0|1500365
448005901||0|2|158263|2020-08-03 20:18:55.828|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998597||||2020-08-03 20:18:55.828|ecluster|83516|Distributor|50000||6||||0|1500365
448005902||0|2|158263|2020-08-03 20:18:55.842|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998633||||2020-08-03 20:18:55.842|ecluster|83516|Distributor|50000||6||||0|1500365
448005903||0|2|158263|2020-08-03 20:18:55.857|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998643||||2020-08-03 20:18:55.857|ecluster|83516|Distributor|50000||6||||0|1500365
448005904||0|2|158263|2020-08-03 20:18:55.873|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998646||||2020-08-03 20:18:55.873|ecluster|83516|Distributor|50000||6||||0|1500365
448005905||0|2|158263|2020-08-03 20:18:55.887|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998655||||2020-08-03 20:18:55.887|ecluster|83516|Distributor|50000||6||||0|1500365
448005906||0|2|158263|2020-08-03 20:18:55.902|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998659||||2020-08-03 20:18:55.902|ecluster|83516|Distributor|50000||6||||0|1500365
448005907||0|2|158263|2020-08-03 20:18:55.919|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998661||||2020-08-03 20:18:55.919|ecluster|83516|Distributor|50000||6||||0|1500365
448005908||0|2|158263|2020-08-03 20:18:55.935|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998666||||2020-08-03 20:18:55.935|ecluster|83516|Distributor|50000||6||||0|1500365
448005909||0|2|158263|2020-08-03 20:18:55.952|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998669||||2020-08-03 20:18:55.952|ecluster|83516|Distributor|50000||6||||0|1500365
448005910||0|2|158263|2020-08-03 20:18:55.969|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998671||||2020-08-03 20:18:55.969|ecluster|83516|Distributor|50000||6||||0|1500365
448005911||0|2|158263|2020-08-03 20:18:55.984|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998674||||2020-08-03 20:18:55.984|ecluster|83516|Distributor|50000||6||||0|1500365
448005912||0|2|158263|2020-08-03 20:18:56.008|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998679||||2020-08-03 20:18:56.008|ecluster|83516|Distributor|50000||6||||0|1500365
448005913||0|2|158263|2020-08-03 20:18:56.022|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998682||||2020-08-03 20:18:56.022|ecluster|83516|Distributor|50000||6||||0|1500365
448005914||0|2|158263|2020-08-03 20:18:56.037|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149508||||2020-08-03 20:18:56.037|ecluster|83516|Distributor|50000||6||||0|1500365
448005915||0|2|158263|2020-08-03 20:18:56.052|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149527||||2020-08-03 20:18:56.052|ecluster|83516|Distributor|50000||6||||0|1500365
448005916||0|2|158263|2020-08-03 20:18:56.066|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149530||||2020-08-03 20:18:56.066|ecluster|83516|Distributor|50000||6||||0|1500365
448005917||0|2|158263|2020-08-03 20:18:56.085|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149533||||2020-08-03 20:18:56.085|ecluster|83516|Distributor|50000||6||||0|1500365
448005918||0|2|158263|2020-08-03 20:18:56.303|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149534||||2020-08-03 20:18:56.303|ecluster|83516|Distributor|50000||6||||0|1500365
448005919||0|2|158263|2020-08-03 20:18:56.319|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149535||||2020-08-03 20:18:56.319|ecluster|83516|Distributor|50000||6||||0|1500365
448005920||0|2|158263|2020-08-03 20:18:56.340|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149536||||2020-08-03 20:18:56.340|ecluster|83516|Distributor|50000||6||||0|1500365
448005921||0|2|158263|2020-08-03 20:18:56.356|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149542||||2020-08-03 20:18:56.356|ecluster|83516|Distributor|50000||6||||0|1500365
448005922||0|2|158263|2020-08-03 20:18:56.373|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149544||||2020-08-03 20:18:56.373|ecluster|83516|Distributor|50000||6||||0|1500365
448005923||0|2|158263|2020-08-03 20:18:56.388|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149550||||2020-08-03 20:18:56.388|ecluster|83516|Distributor|50000||6||||0|1500365
448005924||0|2|158263|2020-08-03 20:18:56.404|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149551||||2020-08-03 20:18:56.404|ecluster|83516|Distributor|50000||6||||0|1500365
448005925||0|2|158263|2020-08-03 20:18:56.420|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149557||||2020-08-03 20:18:56.420|ecluster|83516|Distributor|50000||6||||0|1500365
448005926||0|2|158263|2020-08-03 20:18:56.438|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149565||||2020-08-03 20:18:56.438|ecluster|83516|Distributor|50000||6||||0|1500365
448005927||0|2|158263|2020-08-03 20:18:56.460|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329149572||||2020-08-03 20:18:56.460|ecluster|83516|Distributor|50000||6||||0|1500365
448005928||0|2|158263|2020-08-03 20:18:56.476|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921343||||2020-08-03 20:18:56.476|ecluster|83516|Distributor|50000||6||||0|1500365
448005929||0|2|158263|2020-08-03 20:18:56.696|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921361||||2020-08-03 20:18:56.696|ecluster|83516|Distributor|50000||6||||0|1500365
448005930||0|2|158263|2020-08-03 20:18:56.712|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921367||||2020-08-03 20:18:56.712|ecluster|83516|Distributor|50000||6||||0|1500365
448005931||0|2|158263|2020-08-03 20:18:56.730|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921387||||2020-08-03 20:18:56.730|ecluster|83516|Distributor|50000||6||||0|1500365
448005932||0|2|158263|2020-08-03 20:18:56.747|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965161||||2020-08-03 20:18:56.747|ecluster|83516|Distributor|50000||6||||0|1500365
448005933||0|2|158263|2020-08-03 20:18:56.763|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965170||||2020-08-03 20:18:56.763|ecluster|83516|Distributor|50000||6||||0|1500365
448005934||0|2|158263|2020-08-03 20:18:56.780|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965171||||2020-08-03 20:18:56.780|ecluster|83516|Distributor|50000||6||||0|1500365
448005935||0|2|158263|2020-08-03 20:18:56.797|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965196||||2020-08-03 20:18:56.797|ecluster|83516|Distributor|50000||6||||0|1500365
448005936||0|2|158263|2020-08-03 20:18:56.811|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965198||||2020-08-03 20:18:56.811|ecluster|83516|Distributor|50000||6||||0|1500365
448005937||0|2|158263|2020-08-03 20:18:57.030|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965225||||2020-08-03 20:18:57.030|ecluster|83516|Distributor|50000||6||||0|1500365
448005938||0|2|158263|2020-08-03 20:18:57.047|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965230||||2020-08-03 20:18:57.047|ecluster|83516|Distributor|50000||6||||0|1500365
448005939||0|2|158263|2020-08-03 20:18:57.063|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965231||||2020-08-03 20:18:57.063|ecluster|83516|Distributor|50000||6||||0|1500365
448005940||0|2|158263|2020-08-03 20:18:57.283|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965236||||2020-08-03 20:18:57.283|ecluster|83516|Distributor|50000||6||||0|1500365
448005941||0|2|158263|2020-08-03 20:18:57.303|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965243||||2020-08-03 20:18:57.303|ecluster|83516|Distributor|50000||6||||0|1500365
448005942||0|2|158263|2020-08-03 20:18:57.322|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965273||||2020-08-03 20:18:57.322|ecluster|83516|Distributor|50000||6||||0|1500365
448005943||0|2|158263|2020-08-03 20:18:57.339|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965274||||2020-08-03 20:18:57.339|ecluster|83516|Distributor|50000||6||||0|1500365
448005944||0|2|158263|2020-08-03 20:18:57.353|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328965277||||2020-08-03 20:18:57.353|ecluster|83516|Distributor|50000||6||||0|1500365
448005945||0|2|158263|2020-08-03 20:18:57.367|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987049||||2020-08-03 20:18:57.367|ecluster|83516|Distributor|50000||6||||0|1500365
448005946||0|2|158263|2020-08-03 20:18:57.585|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987053||||2020-08-03 20:18:57.585|ecluster|83516|Distributor|50000||6||||0|1500365
448005947||0|2|158263|2020-08-03 20:18:57.600|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987057||||2020-08-03 20:18:57.600|ecluster|83516|Distributor|50000||6||||0|1500365
448005948||0|2|158263|2020-08-03 20:18:57.741|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987068||||2020-08-03 20:18:57.741|ecluster|83516|Distributor|50000||6||||0|1500365
448005949||0|2|158263|2020-08-03 20:18:57.759|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987077||||2020-08-03 20:18:57.759|ecluster|83516|Distributor|50000||6||||0|1500365
448005950||0|2|158263|2020-08-03 20:18:57.778|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987084||||2020-08-03 20:18:57.778|ecluster|83516|Distributor|50000||6||||0|1500365
448005951||0|2|158263|2020-08-03 20:18:57.793|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987091||||2020-08-03 20:18:57.793|ecluster|83516|Distributor|50000||6||||0|1500365
448005952||0|2|158263|2020-08-03 20:18:57.809|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042609||||2020-08-03 20:18:57.809|ecluster|83516|Distributor|50000||6||||0|1500365
448005953||0|2|158263|2020-08-03 20:18:57.826|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042617||||2020-08-03 20:18:57.826|ecluster|83516|Distributor|50000||6||||0|1500365
448005954||0|2|158263|2020-08-03 20:18:57.841|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042621||||2020-08-03 20:18:57.841|ecluster|83516|Distributor|50000||6||||0|1500365
448005955||0|2|158263|2020-08-03 20:18:57.865|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042628||||2020-08-03 20:18:57.865|ecluster|83516|Distributor|50000||6||||0|1500365
448005956||0|2|158263|2020-08-03 20:18:57.881|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042643||||2020-08-03 20:18:57.881|ecluster|83516|Distributor|50000||6||||0|1500365
448005957||0|2|158263|2020-08-03 20:18:57.902|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042646||||2020-08-03 20:18:57.902|ecluster|83516|Distributor|50000||6||||0|1500365
448005958||0|2|158263|2020-08-03 20:18:57.922|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042652||||2020-08-03 20:18:57.922|ecluster|83516|Distributor|50000||6||||0|1500365
448005959||0|2|158263|2020-08-03 20:18:57.938|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042653||||2020-08-03 20:18:57.938|ecluster|83516|Distributor|50000||6||||0|1500365
448005960||0|2|158263|2020-08-03 20:18:57.953|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998687||||2020-08-03 20:18:57.953|ecluster|83516|Distributor|50000||6||||0|1500365
448005961||0|2|158263|2020-08-03 20:18:57.970|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998688||||2020-08-03 20:18:57.970|ecluster|83516|Distributor|50000||6||||0|1500365
448005962||0|2|158263|2020-08-03 20:18:57.988|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998695||||2020-08-03 20:18:57.988|ecluster|83516|Distributor|50000||6||||0|1500365
448005963||0|2|158263|2020-08-03 20:18:58.015|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998697||||2020-08-03 20:18:58.015|ecluster|83516|Distributor|50000||6||||0|1500365
448005964||0|2|158263|2020-08-03 20:18:58.031|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998699||||2020-08-03 20:18:58.031|ecluster|83516|Distributor|50000||6||||0|1500365
448005965||0|2|158263|2020-08-03 20:18:58.046|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998716||||2020-08-03 20:18:58.046|ecluster|83516|Distributor|50000||6||||0|1500365
448005966||0|2|158263|2020-08-03 20:18:58.061|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998718||||2020-08-03 20:18:58.061|ecluster|83516|Distributor|50000||6||||0|1500365
448005967||0|2|158263|2020-08-03 20:18:58.077|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328998725||||2020-08-03 20:18:58.077|ecluster|83516|Distributor|50000||6||||0|1500365
